624	1849	67
624	2269	67
624	2689	55
624	3109	55
624	3529	55
624	3949	67
624	4327	67
624	4642	67
624	4957	67
624	5335	67
624	5650	67
624	5965	67
624	6343	67
624	6658	67
624	6973	67
624	11996	11
624	11997	11
624	13551	11
624	13552	11
624	12096	122
624	12072	122
624	10196	200
624	10193	33
624	10194	33
25	170	33
25	590	33
25	1010	22
25	1430	22
25	1850	22
25	2270	33
25	2690	33
25	3110	22
25	3530	22
25	3950	22
25	4328	33
25	4643	33
25	4958	33
25	5336	33
25	5651	33
25	5966	33
25	6344	33
25	6659	33
25	6974	33
25	7352	33
25	7667	33
25	7982	33
25	8297	33
25	10196	200
25	10193	33
25	10194	33
225	170	44
225	590	44
225	1010	22
225	1430	22
225	1850	22
225	2270	44
225	2690	44
225	3110	22
225	3530	22
225	3950	22
225	4328	44
225	4643	44
225	4958	44
225	5336	44
225	5651	44
225	5966	44
225	6344	44
225	6659	44
225	6974	44
225	7352	44
225	7667	44
225	7982	44
225	8297	44
225	10196	200
225	10193	33
225	10194	33
325	170	44
325	590	44
325	1010	33
325	1430	33
325	1850	33
325	2270	44
325	2690	44
325	3110	33
325	3530	33
325	3950	33
325	4328	44
325	4643	44
325	4958	44
325	5336	44
325	5651	44
325	5966	44
325	6344	44
325	6659	44
325	6974	44
325	7352	44
325	7667	44
325	7982	44
325	8297	44
325	10196	200
325	10193	33
325	10194	33
425	170	44
425	590	44
425	1010	33
425	1430	33
425	1850	33
425	2270	44
425	2690	44
425	3110	33
425	3530	33
425	3950	33
425	4328	44
425	4643	44
425	4958	44
425	5336	44
425	5651	44
425	5966	44
425	6344	44
425	6659	44
425	6974	44
425	7352	44
425	7667	44
425	7982	44
425	8297	44
425	10196	200
425	10193	33
425	10194	33
525	170	44
525	590	44
525	1010	33
525	1430	33
525	1850	33
525	2270	44
525	2690	44
525	3110	33
525	3530	33
525	3950	33
525	4328	44
525	4643	44
525	4958	44
525	5336	44
525	5651	44
525	5966	44
525	6344	44
525	6659	44
525	6974	44
525	7352	44
525	7667	44
525	7982	44
525	8297	44
525	10196	200
525	10193	33
525	10194	33
625	170	44
625	590	44
625	1010	33
625	1430	33
625	1850	33
625	2270	44
625	2690	44
625	3110	33
625	3530	33
625	3950	33
625	4328	44
625	4643	44
625	4958	44
625	5336	44
625	5651	44
625	5966	44
625	6344	44
625	6659	44
625	6974	44
625	11996	11
625	11997	11
625	13551	11
625	13552	11
625	10196	200
625	10193	33
625	10194	33
26	170	44
26	590	44
26	1010	33
26	1430	33
26	1850	33
26	2270	44
26	2690	44
26	3110	33
26	3530	33
26	3950	33
26	4328	44
26	4643	44
26	4958	44
26	5336	44
26	5651	44
26	5966	44
26	6344	44
26	6659	44
26	6974	44
26	7352	44
26	7667	44
26	7982	44
26	8297	44
26	10196	200
26	10193	33
26	10194	33
226	170	44
226	590	44
226	1010	33
226	1430	33
226	1850	33
226	2270	44
226	2690	44
226	3110	33
226	3530	33
226	3950	33
226	4328	44
226	4643	44
226	4958	44
226	5336	44
226	5651	44
226	5966	44
226	6344	44
226	6659	44
226	6974	44
226	7352	44
226	7667	44
226	7982	44
226	8297	44
226	10196	200
226	10193	33
226	10194	33
326	170	44
326	590	44
326	1010	33
326	1430	33
326	1850	33
326	2270	44
326	2690	44
326	3110	33
326	3530	33
326	3950	33
326	4328	44
326	4643	44
326	4958	44
326	5336	44
326	5651	44
326	5966	44
326	6344	44
326	6659	44
326	6974	44
326	7352	44
326	7667	44
326	7982	44
326	8297	44
326	10196	200
326	10193	33
326	10194	33
426	170	44
426	590	44
426	1010	33
426	1430	33
426	1850	33
426	2270	44
426	2690	44
426	3110	33
426	3530	33
426	3950	33
426	4328	44
426	4643	44
426	4958	44
426	5336	44
426	5651	44
426	5966	44
426	6344	44
426	6659	44
426	6974	44
426	7352	44
426	7667	44
426	7982	44
426	8297	44
426	10196	200
426	10193	33
426	10194	33
526	170	55
526	590	55
526	1010	33
526	1430	33
526	1850	33
526	2270	55
526	2690	55
526	3110	33
526	3530	33
526	3950	33
526	4328	55
526	4643	55
526	4958	55
526	5336	55
526	5651	55
526	5966	55
526	6344	55
526	6659	55
526	6974	55
526	7352	55
526	7667	55
526	7982	55
526	8297	55
526	10196	200
526	10193	33
526	10194	33
626	170	55
626	590	55
626	1010	33
626	1430	33
626	1850	33
626	2270	55
626	2690	55
626	3110	33
626	3530	33
626	3950	33
626	4328	55
626	4643	55
626	4958	55
626	5336	55
626	5651	55
626	5966	55
626	6344	55
626	6659	55
626	6974	55
626	11996	11
626	11997	11
626	13551	11
626	13552	11
626	10196	200
626	10193	33
626	10194	33
27	170	55
27	590	55
27	1010	33
27	1430	33
27	1850	33
27	2270	55
27	2690	55
27	3110	33
27	3530	33
27	3950	33
27	4328	55
27	4643	55
27	4958	55
27	5336	55
27	5651	55
27	5966	55
27	6344	55
27	6659	55
27	6974	55
27	7352	55
27	7667	55
27	7982	55
27	8297	55
27	10196	200
27	10193	33
27	10194	33
227	170	55
227	590	55
227	1010	45
227	1430	45
227	1850	45
227	2270	55
227	2690	55
227	3110	45
227	3530	45
227	3950	45
227	4328	55
227	4643	55
227	4958	55
227	5336	55
227	5651	55
227	5966	55
227	6344	55
227	6659	55
227	6974	55
227	7352	55
227	7667	55
227	7982	55
227	8297	55
227	10196	200
227	10193	33
227	10194	33
327	170	55
327	590	55
327	1010	44
327	1430	44
327	1850	44
327	2270	55
327	2690	55
327	3110	44
327	3530	44
327	3950	44
327	4328	55
327	4643	55
327	4958	55
327	5336	55
327	5651	55
327	5966	55
327	6344	55
327	6659	55
327	6974	55
327	7352	55
327	7667	55
327	7982	55
327	8297	55
327	10196	200
327	10193	33
327	10194	33
427	170	55
427	590	55
427	1010	44
427	1430	44
427	1850	44
427	2270	55
427	2690	55
427	3110	44
427	3530	44
427	3950	44
427	4328	55
427	4643	55
427	4958	55
427	5336	55
427	5651	55
427	5966	55
427	6344	55
427	6659	55
427	6974	55
427	7352	55
427	7667	55
427	7982	55
427	8297	55
427	10196	200
427	10193	33
427	10194	33
527	170	55
527	590	55
527	1010	44
527	1430	44
527	1850	44
527	2270	55
527	2690	55
527	3110	44
527	3530	44
527	3950	44
527	4328	55
527	4643	55
527	4958	55
527	5336	55
527	5651	55
527	5966	55
527	6344	55
527	6659	55
527	6974	55
527	7352	55
527	7667	55
527	7982	55
527	8297	55
527	10196	200
527	10193	33
527	10194	33
627	170	55
627	590	55
627	1010	45
627	1430	45
627	1850	45
627	2270	55
627	2690	55
627	3110	45
627	3530	45
627	3950	45
627	4328	55
627	4643	55
627	4958	55
627	5336	55
627	5651	55
627	5966	55
627	6344	55
627	6659	55
627	6974	55
627	11996	11
627	11997	11
627	13551	11
627	13552	11
627	10196	200
627	10193	33
627	10194	33
28	170	55
28	590	55
28	1010	44
28	1430	44
28	1850	44
28	2270	55
28	2690	55
28	3110	44
28	3530	44
28	3950	44
28	4328	55
28	4643	55
28	4958	55
28	5336	55
28	5651	55
28	5966	55
28	6344	55
28	6659	55
28	6974	55
28	7352	55
28	7667	55
28	7982	55
28	8297	55
28	10196	200
28	10193	33
28	10194	33
228	170	55
228	590	55
228	1010	44
228	1430	44
228	1850	44
228	2270	55
228	2690	55
228	3110	44
228	3530	44
228	3950	44
228	4328	55
228	4643	55
228	4958	55
228	5336	55
228	5651	55
228	5966	55
228	6344	55
228	6659	55
228	6974	55
228	7352	55
228	7667	55
228	7982	55
228	8297	55
228	10196	200
228	10193	33
228	10194	33
328	170	67
328	590	67
328	1010	45
328	1430	45
328	1850	45
328	2270	67
328	2690	67
328	3110	45
328	3530	45
328	3950	45
328	4328	67
328	4643	67
328	4958	67
328	5336	67
328	5651	67
328	5966	67
328	6344	67
328	6659	67
328	6974	67
328	7352	67
328	7667	67
328	7982	67
328	8297	67
328	10196	200
328	10193	33
328	10194	33
428	170	67
428	590	67
428	1010	45
428	1430	45
428	1850	45
428	2270	67
428	2690	67
428	3110	45
428	3530	45
428	3950	45
428	4328	67
428	4643	67
428	4958	67
428	5336	67
428	5651	67
428	5966	67
428	6344	67
428	6659	67
428	6974	67
428	7352	67
428	7667	67
428	7982	67
428	8297	67
428	10196	200
428	10193	33
428	10194	33
528	170	67
528	590	67
528	1010	55
528	1430	55
528	1850	55
528	2270	67
528	2690	67
528	3110	55
528	3530	55
528	3950	55
528	4328	67
528	4643	67
528	4958	67
528	5336	67
528	5651	67
528	5966	67
528	6344	67
528	6659	67
528	6974	67
528	7352	67
528	7667	67
528	7982	67
528	8297	67
528	10196	200
528	10193	33
528	10194	33
628	170	67
628	590	67
628	1010	55
628	1430	55
628	1850	55
628	2270	67
628	2690	67
628	3110	55
628	3530	55
628	3950	55
628	4328	67
628	4643	67
628	4958	67
628	5336	67
628	5651	67
628	5966	67
628	6344	67
628	6659	67
628	6974	67
628	11996	11
628	11997	11
628	13551	11
628	13552	11
628	10196	200
628	10193	33
628	10194	33
29	171	45
29	591	45
29	1011	33
29	1431	33
29	1851	33
29	2271	45
29	2691	45
29	3111	33
29	3531	33
29	3951	33
29	4329	45
29	4644	45
29	4959	45
29	5337	45
29	5652	45
29	5967	45
29	6345	45
29	6660	45
29	6975	45
29	7353	45
29	7668	45
29	7983	45
29	8298	45
29	10196	200
29	10193	33
29	10194	33
229	171	45
229	591	45
229	1011	33
229	1431	33
229	1851	33
229	2271	45
229	2691	45
229	3111	33
229	3531	33
229	3951	33
229	4329	45
229	4644	45
229	4959	45
229	5337	45
229	5652	45
229	5967	45
229	6345	45
229	6660	45
229	6975	45
229	7353	45
229	7668	45
229	7983	45
229	8298	45
229	10196	200
229	10193	33
229	10194	33
329	171	45
329	591	45
329	1011	33
329	1431	33
329	1851	33
329	2271	45
329	2691	45
329	3111	33
329	3531	33
329	3951	33
329	4329	45
329	4644	45
329	4959	45
329	5337	45
329	5652	45
329	5967	45
329	6345	45
329	6660	45
329	6975	45
329	7353	45
329	7668	45
329	7983	45
329	8298	45
329	10196	200
329	10193	33
329	10194	33
429	171	45
429	591	45
429	1011	33
429	1431	33
429	1851	33
429	2271	45
429	2691	45
429	3111	33
429	3531	33
429	3951	33
429	4329	45
429	4644	45
429	4959	45
429	5337	45
429	5652	45
429	5967	45
429	6345	45
429	6660	45
429	6975	45
429	7353	45
429	7668	45
429	7983	45
429	8298	45
429	10196	200
429	10193	33
429	10194	33
529	171	55
529	591	55
529	1011	33
529	1431	33
529	1851	33
529	2271	55
529	2691	55
529	3111	33
529	3531	33
529	3951	33
529	4329	55
529	4644	55
529	4959	55
529	5337	55
529	5652	55
529	5967	55
529	6345	55
529	6660	55
529	6975	55
529	7353	55
529	7668	55
529	7983	55
529	8298	55
529	10196	200
529	10193	33
529	10194	33
629	171	55
629	591	55
629	1011	33
629	1431	33
629	1851	33
629	2271	55
629	2691	55
629	3111	33
629	3531	33
629	3951	33
629	4329	55
629	4644	55
629	4959	55
629	5337	55
629	5652	55
629	5967	55
629	6345	55
629	6660	55
629	6975	55
629	11996	11
629	11997	11
629	13551	11
629	13552	11
629	10196	200
629	10193	33
629	10194	33
30	169	111
30	589	111
30	1009	111
30	1429	111
30	1849	111
30	2269	111
30	2689	111
30	3109	111
30	3529	111
30	3949	111
30	4327	111
30	4642	111
30	4957	111
30	5335	111
30	5650	111
30	5965	111
30	6343	111
30	6658	111
30	6973	111
30	11996	33
30	11997	33
30	13551	33
30	13552	33
30	10196	200
30	10193	67
30	10194	67
31	173	55
31	593	55
31	1013	33
31	1433	33
31	1853	33
31	2273	55
31	2693	55
31	3113	33
31	3533	33
31	3953	33
31	4331	55
31	4646	55
31	4961	55
31	5339	55
31	5654	55
31	5969	55
31	6347	55
31	6662	55
31	6977	55
31	7355	55
31	7670	55
31	7985	55
31	8300	55
31	10398	22
31	10399	22
31	10401	11
31	10402	11
31	10403	22
31	10409	11
31	10410	11
31	10415	11
31	10416	22
31	10419	11
31	10424	33
31	10425	22
31	10426	22
31	10427	33
31	10428	22
31	10429	22
31	10431	22
31	10196	333
31	10193	55
31	10194	55
231	173	55
231	593	55
231	1013	33
231	1433	33
231	1853	33
231	2273	55
231	2693	55
231	3113	33
231	3533	33
231	3953	33
231	4331	55
231	4646	55
231	4961	55
231	5339	55
231	5654	55
231	5969	55
231	6347	55
231	6662	55
231	6977	55
231	7355	55
231	7670	55
231	7985	55
231	8300	55
231	10398	22
231	10399	22
231	10401	11
231	10402	11
231	10403	22
231	10409	11
231	10410	11
231	10415	11
231	10416	22
231	10419	11
231	10424	33
231	10425	22
231	10426	22
231	10427	33
231	10428	22
231	10429	22
231	10431	22
231	10196	333
231	10193	55
231	10194	55
331	173	55
331	593	55
331	1013	33
331	1433	33
331	1853	33
331	2273	55
331	2693	55
331	3113	33
331	3533	33
331	3953	33
331	4331	55
331	4646	55
331	4961	55
331	5339	55
331	5654	55
331	5969	55
331	6347	55
331	6662	55
331	6977	55
331	7355	55
331	7670	55
331	7985	55
331	8300	55
331	10398	22
331	10399	22
331	10401	11
331	10402	11
331	10403	22
331	10409	11
331	10410	11
331	10415	11
331	10416	22
331	10419	11
331	10424	33
331	10425	22
331	10426	22
331	10427	33
331	10428	22
331	10429	22
331	10431	22
331	10196	333
331	10193	55
331	10194	55
431	173	55
431	593	55
431	1013	33
431	1433	33
431	1853	33
431	2273	55
431	2693	55
431	3113	33
431	3533	33
431	3953	33
431	4331	55
431	4646	55
431	4961	55
431	5339	55
431	5654	55
431	5969	55
431	6347	55
431	6662	55
431	6977	55
431	7355	55
431	7670	55
431	7985	55
431	8300	55
431	10398	22
431	10399	22
431	10401	11
431	10402	11
431	10403	22
431	10409	11
431	10410	11
431	10415	11
431	10416	22
431	10419	11
431	10424	33
431	10425	22
431	10426	22
431	10427	33
431	10428	22
431	10429	22
431	10431	22
431	10196	333
431	10193	55
431	10194	55
531	173	55
531	593	55
531	1013	33
531	1433	33
531	1853	33
531	2273	55
531	2693	55
531	3113	33
531	3533	33
531	3953	33
531	4331	55
531	4646	55
531	4961	55
531	5339	55
531	5654	55
531	5969	55
531	6347	55
531	6662	55
531	6977	55
531	7355	55
531	7670	55
531	7985	55
531	8300	55
531	10398	22
531	10399	22
531	10401	11
531	10402	11
531	10403	22
531	10409	11
531	10410	11
531	10415	11
531	10416	22
531	10419	11
531	10424	33
531	10425	22
531	10426	22
531	10427	33
531	10428	22
531	10429	22
531	10431	22
531	10196	333
531	10193	55
531	10194	55
631	173	55
631	593	55
631	1013	33
631	1433	33
631	1853	33
631	2273	55
631	2693	55
631	3113	33
631	3533	33
631	3953	33
631	4331	55
631	4646	55
631	4961	55
631	5339	55
631	5654	55
631	5969	55
631	6347	55
631	6662	55
631	6977	55
631	7355	55
631	11996	11
631	11997	11
631	13551	11
631	13552	11
631	10398	22
631	10399	22
631	10401	11
631	10402	11
631	10403	22
631	10409	11
631	10410	11
631	10415	11
631	10416	22
631	10419	11
631	10424	33
631	10425	22
631	10426	22
631	10427	33
631	10428	22
631	10429	22
631	10431	22
631	10196	333
631	10193	55
631	10194	55
32	173	67
32	593	67
32	1013	45
32	1433	45
32	1853	45
32	2273	67
32	2693	67
32	3113	45
32	3533	45
32	3953	45
32	4331	67
32	4646	67
32	4961	67
32	5339	67
32	5654	67
32	5969	67
32	6347	67
32	6662	67
32	6977	67
32	7355	67
32	7670	67
32	7985	67
32	8300	67
32	10398	22
32	10399	22
32	10401	11
32	10402	11
32	10403	22
32	10409	11
32	10410	11
32	10415	11
32	10416	22
32	10419	11
32	10424	33
32	10425	22
32	10426	22
32	10427	33
32	10428	22
32	10429	22
32	10431	22
32	10196	333
32	10193	55
32	10194	55
232	173	67
232	593	67
232	1013	45
232	1433	45
232	1853	45
232	2273	67
232	2693	67
232	3113	45
232	3533	45
232	3953	45
232	4331	67
232	4646	67
232	4961	67
232	5339	67
232	5654	67
232	5969	67
232	6347	67
232	6662	67
232	6977	67
232	7355	67
232	7670	67
232	7985	67
232	8300	67
232	10398	22
232	10399	22
232	10401	11
232	10402	11
232	10403	22
232	10409	11
232	10410	11
232	10415	11
232	10416	22
232	10419	11
232	10424	33
232	10425	22
232	10426	22
232	10427	33
232	10428	22
232	10429	22
232	10431	22
232	10196	333
232	10193	55
232	10194	55
332	173	67
332	593	67
332	1013	45
332	1433	45
332	1853	45
332	2273	67
332	2693	67
332	3113	45
332	3533	45
332	3953	45
332	4331	67
332	4646	67
332	4961	67
332	5339	67
332	5654	67
332	5969	67
332	6347	67
332	6662	67
332	6977	67
332	7355	67
332	7670	67
332	7985	67
332	8300	67
332	10398	22
332	10399	22
332	10401	11
332	10402	11
332	10403	22
332	10409	11
332	10410	11
332	10415	11
332	10416	22
332	10419	11
332	10424	33
332	10425	22
332	10426	22
332	10427	33
332	10428	22
332	10429	22
332	10431	22
332	10196	333
332	10193	55
332	10194	55
432	173	67
432	593	67
432	1013	45
432	1433	45
432	1853	45
432	2273	67
432	2693	67
432	3113	45
432	3533	45
432	3953	45
432	4331	67
432	4646	67
432	4961	67
432	5339	67
432	5654	67
432	5969	67
432	6347	67
432	6662	67
432	6977	67
432	7355	67
432	7670	67
432	7985	67
432	8300	67
432	10398	22
432	10399	22
432	10401	11
432	10402	11
432	10403	22
432	10409	11
432	10410	11
432	10415	11
432	10416	22
432	10419	11
432	10424	33
432	10425	22
432	10426	22
432	10427	33
432	10428	22
432	10429	22
432	10431	22
432	10196	333
432	10193	55
432	10194	55
532	173	67
532	593	67
532	1013	45
532	1433	45
532	1853	45
532	2273	67
532	2693	67
532	3113	45
532	3533	45
532	3953	45
532	4331	67
532	4646	67
532	4961	67
532	5339	67
532	5654	67
532	5969	67
532	6347	67
532	6662	67
532	6977	67
532	7355	67
532	7670	67
532	7985	67
532	8300	67
532	10398	22
532	10399	22
532	10401	11
532	10402	11
532	10403	22
532	10409	11
532	10410	11
532	10415	11
532	10416	22
532	10419	11
532	10424	33
532	10425	22
532	10426	22
532	10427	33
532	10428	22
532	10429	22
532	10431	22
532	10196	333
532	10193	55
532	10194	55
632	173	67
632	593	67
632	1013	45
632	1433	45
632	1853	45
632	2273	67
632	2693	67
632	3113	45
632	3533	45
632	3953	45
632	4331	67
632	4646	67
632	4961	67
632	5339	67
632	5654	67
632	5969	67
632	6347	67
632	6662	67
632	6977	67
632	11996	11
632	11997	11
632	13551	11
632	13552	11
632	10398	22
632	10399	22
632	10401	11
632	10402	11
632	10403	22
632	10409	11
632	10410	11
632	10415	11
632	10416	22
632	10419	11
632	10424	33
632	10425	22
632	10426	22
632	10427	33
632	10428	22
632	10429	22
632	10431	22
632	10196	333
632	10193	55
632	10194	55
33	173	78
33	593	78
33	1013	55
33	1433	55
33	1853	55
33	2273	78
33	2693	78
33	3113	55
33	3533	55
33	3953	55
33	4331	78
33	4646	78
33	4961	78
33	5339	78
33	5654	78
33	5969	78
33	6347	78
33	6662	78
33	6977	78
33	7355	78
33	7670	78
33	7985	78
33	8300	78
33	10398	22
33	10399	22
33	10401	11
33	10402	11
33	10403	22
33	10409	11
33	10410	11
33	10415	11
33	10416	22
33	10419	11
33	10424	33
33	10425	22
33	10426	22
33	10427	33
33	10428	22
33	10429	22
33	10431	22
33	10196	333
33	10193	55
33	10194	55
233	173	78
233	593	78
233	1013	55
233	1433	55
233	1853	55
233	2273	78
233	2693	78
233	3113	55
233	3533	55
233	3953	55
233	4331	78
233	4646	78
233	4961	78
233	5339	78
233	5654	78
233	5969	78
233	6347	78
233	6662	78
233	6977	78
233	7355	78
233	7670	78
233	7985	78
233	8300	78
233	10398	22
233	10399	22
233	10401	11
233	10402	11
233	10403	22
233	10409	11
233	10410	11
233	10415	11
233	10416	22
233	10419	11
233	10424	33
233	10425	22
233	10426	22
233	10427	33
233	10428	22
233	10429	22
233	10431	22
233	10196	333
233	10193	55
233	10194	55
333	173	78
333	593	78
333	1013	55
333	1433	55
333	1853	55
333	2273	78
333	2693	78
333	3113	55
333	3533	55
333	3953	55
333	4331	78
333	4646	78
333	4961	78
333	5339	78
333	5654	78
333	5969	78
333	6347	78
333	6662	78
333	6977	78
333	7355	78
333	7670	78
333	7985	78
333	8300	78
333	10398	22
333	10399	22
333	10401	11
333	10402	11
333	10403	22
333	10409	11
333	10410	11
333	10415	11
333	10416	22
333	10419	11
333	10424	33
333	10425	22
333	10426	22
333	10427	33
333	10428	22
333	10429	22
333	10431	22
333	10196	333
333	10193	55
333	10194	55
433	173	78
433	593	78
433	1013	55
433	1433	55
433	1853	55
433	2273	78
433	2693	78
433	3113	55
433	3533	55
433	3953	55
433	4331	78
433	4646	78
433	4961	78
433	5339	78
433	5654	78
433	5969	78
433	6347	78
433	6662	78
433	6977	78
433	7355	78
433	7670	78
433	7985	78
433	8300	78
433	10398	22
433	10399	22
433	10401	11
433	10402	11
433	10403	22
433	10409	11
433	10410	11
433	10415	11
433	10416	22
433	10419	11
433	10424	33
433	10425	22
433	10426	22
433	10427	33
433	10428	22
433	10429	22
433	10431	22
433	10196	333
433	10193	55
433	10194	55
533	173	78
533	593	78
533	1013	55
533	1433	55
533	1853	55
533	2273	78
533	2693	78
533	3113	55
533	3533	55
533	3953	55
533	4331	78
533	4646	78
533	4961	78
533	5339	78
533	5654	78
533	5969	78
533	6347	78
533	6662	78
533	6977	78
533	7355	78
533	7670	78
533	7985	78
533	8300	78
533	10398	22
533	10399	22
533	10401	11
533	10402	11
533	10403	22
533	10409	11
533	10410	11
533	10415	11
533	10416	22
533	10419	11
533	10424	33
533	10425	22
533	10426	22
533	10427	33
533	10428	22
533	10429	22
533	10431	22
533	10196	333
533	10193	55
533	10194	55
633	173	78
633	593	78
633	1013	55
633	1433	55
633	1853	55
633	2273	78
633	2693	78
633	3113	55
633	3533	55
633	3953	55
633	4331	78
633	4646	78
633	4961	78
633	5339	78
633	5654	78
633	5969	78
633	6347	78
633	6662	78
633	6977	78
633	11996	22
633	11997	22
633	13551	22
633	13552	22
633	10398	22
633	10399	22
633	10401	11
633	10402	11
633	10403	22
633	10409	11
633	10410	11
633	10415	11
633	10416	22
633	10419	11
633	10424	33
633	10425	22
633	10426	22
633	10427	33
633	10428	22
633	10429	22
633	10431	22
633	10196	333
633	10193	55
633	10194	55
34	170	67
34	590	67
34	1010	55
34	1430	55
34	1850	55
34	2270	67
34	2690	67
34	3110	55
34	3530	55
34	3950	55
34	4328	67
34	4643	67
34	4958	67
34	5336	67
34	5651	67
34	5966	67
34	6344	67
34	6659	67
34	6974	67
34	7352	67
34	7667	67
34	7982	67
34	8297	67
34	10196	200
34	10193	33
34	10194	33
234	170	67
234	590	67
234	1010	55
234	1430	55
234	1850	55
234	2270	67
234	2690	67
234	3110	55
234	3530	55
234	3950	55
234	4328	67
234	4643	67
234	4958	67
234	5336	67
234	5651	67
234	5966	67
234	6344	67
234	6659	67
234	6974	67
234	7352	67
234	7667	67
234	7982	67
234	8297	67
234	10196	200
234	10193	33
234	10194	33
334	170	67
334	590	67
334	1010	55
334	1430	55
334	1850	55
334	2270	67
334	2690	67
334	3110	55
334	3530	55
334	3950	55
334	4328	67
334	4643	67
334	4958	67
334	5336	67
334	5651	67
334	5966	67
334	6344	67
334	6659	67
334	6974	67
334	7352	67
334	7667	67
334	7982	67
334	8297	67
334	10196	200
334	10193	33
334	10194	33
434	170	67
434	590	67
434	1010	55
434	1430	55
434	1850	55
434	2270	67
434	2690	67
434	3110	55
434	3530	55
434	3950	55
434	4328	67
434	4643	67
434	4958	67
434	5336	67
434	5651	67
434	5966	67
434	6344	67
434	6659	67
434	6974	67
434	7352	67
434	7667	67
434	7982	67
434	8297	67
434	10196	200
434	10193	33
434	10194	33
534	170	67
534	590	67
534	1010	55
534	1430	55
534	1850	55
534	2270	67
534	2690	67
534	3110	55
534	3530	55
534	3950	55
534	4328	67
534	4643	67
534	4958	67
534	5336	67
534	5651	67
534	5966	67
534	6344	67
534	6659	67
534	6974	67
534	7352	67
534	7667	67
534	7982	67
534	8297	67
534	10196	200
534	10193	33
534	10194	33
634	170	67
634	590	67
634	1010	55
634	1430	55
634	1850	55
634	2270	67
634	2690	67
634	3110	55
634	3530	55
634	3950	55
634	4328	67
634	4643	67
634	4958	67
634	5336	67
634	5651	67
634	5966	67
634	6344	67
634	6659	67
634	6974	67
634	11996	22
634	11997	22
634	13551	22
634	13552	22
634	10196	200
634	10193	33
634	10194	33
35	171	55
35	591	55
35	1011	33
35	1431	33
35	1851	33
35	2271	55
35	2691	55
35	3111	33
35	3531	33
35	3951	33
35	4329	55
35	4644	55
35	4959	55
35	5337	55
35	5652	55
35	5967	55
35	6345	55
35	6660	55
35	6975	55
35	7353	55
35	7668	55
35	7983	55
35	8298	55
35	10196	200
35	10193	33
35	10194	33
235	171	55
235	591	55
235	1011	45
235	1431	45
235	1851	45
235	2271	55
235	2691	55
235	3111	45
235	3531	45
235	3951	45
235	4329	55
235	4644	55
235	4959	55
235	5337	55
235	5652	55
235	5967	55
235	6345	55
235	6660	55
235	6975	55
235	7353	55
235	7668	55
235	7983	55
235	8298	55
235	10196	200
235	10193	33
235	10194	33
335	171	55
335	591	55
335	1011	45
335	1431	45
335	1851	45
335	2271	55
335	2691	55
335	3111	45
335	3531	45
335	3951	45
335	4329	55
335	4644	55
335	4959	55
335	5337	55
335	5652	55
335	5967	55
335	6345	55
335	6660	55
335	6975	55
335	7353	55
335	7668	55
335	7983	55
335	8298	55
335	10196	200
335	10193	33
335	10194	33
435	171	55
435	591	55
435	1011	45
435	1431	45
435	1851	45
435	2271	55
435	2691	55
435	3111	45
435	3531	45
435	3951	45
435	4329	55
435	4644	55
435	4959	55
435	5337	55
435	5652	55
435	5967	55
435	6345	55
435	6660	55
435	6975	55
435	7353	55
435	7668	55
435	7983	55
435	8298	55
435	10196	200
435	10193	33
435	10194	33
535	171	55
535	591	55
535	1011	45
535	1431	45
535	1851	45
535	2271	55
535	2691	55
535	3111	45
535	3531	45
535	3951	45
535	4329	55
535	4644	55
535	4959	55
535	5337	55
535	5652	55
535	5967	55
535	6345	55
535	6660	55
535	6975	55
535	7353	55
535	7668	55
535	7983	55
535	8298	55
535	10196	200
535	10193	33
535	10194	33
635	171	55
635	591	55
635	1011	45
635	1431	45
635	1851	45
635	2271	55
635	2691	55
635	3111	45
635	3531	45
635	3951	45
635	4329	55
635	4644	55
635	4959	55
635	5337	55
635	5652	55
635	5967	55
635	6345	55
635	6660	55
635	6975	55
635	11996	11
635	11997	11
635	13551	11
635	13552	11
635	10196	200
635	10193	33
635	10194	33
36	171	33
36	591	33
36	1011	22
36	1431	22
36	1851	22
36	2271	33
36	2691	33
36	3111	22
36	3531	22
36	3951	22
36	4329	33
36	4644	33
36	4959	33
36	5337	33
36	5652	33
36	5967	33
36	6345	33
36	6660	33
36	6975	33
36	7353	33
36	7668	33
36	7983	33
36	8298	33
36	10196	200
36	10193	33
36	10194	33
236	171	45
236	591	45
236	1011	22
236	1431	22
236	1851	22
236	2271	45
236	2691	45
236	3111	22
236	3531	22
236	3951	22
236	4329	45
236	4644	45
236	4959	45
236	5337	45
236	5652	45
236	5967	45
236	6345	45
236	6660	45
236	6975	45
236	7353	45
236	7668	45
236	7983	45
236	8298	45
236	10196	200
236	10193	33
236	10194	33
336	171	45
336	591	45
336	1011	33
336	1431	33
336	1851	33
336	2271	45
336	2691	45
336	3111	33
336	3531	33
336	3951	33
336	4329	45
336	4644	45
336	4959	45
336	5337	45
336	5652	45
336	5967	45
336	6345	45
336	6660	45
336	6975	45
336	7353	45
336	7668	45
336	7983	45
336	8298	45
336	10196	200
336	10193	33
336	10194	33
436	171	45
436	591	45
436	1011	33
436	1431	33
436	1851	33
436	2271	45
436	2691	45
436	3111	33
436	3531	33
436	3951	33
436	4329	45
436	4644	45
436	4959	45
436	5337	45
436	5652	45
436	5967	45
436	6345	45
436	6660	45
436	6975	45
436	7353	45
436	7668	45
436	7983	45
436	8298	45
